x,y,label
3.8807528018951416,-67.36949157714844,4.0
-63.94776916503906,61.84022521972656,1.0
-55.83307647705078,-33.40766143798828,7.0
14.844317436218262,-29.66498374938965,4.0
-11.444296836853027,-73.63794708251953,7.0
64.41805267333984,34.54774475097656,0.0
-98.51942443847656,-9.151113510131836,1.0
-42.64261245727539,48.652347564697266,2.0
-44.04740524291992,-28.439868927001953,7.0
-73.6645278930664,15.554518699645996,1.0
-8.533294677734375,-97.16620635986328,9.0
23.889991760253906,-13.926755905151367,5.0
8.559991836547852,7.989769458770752,8.0
7.939366817474365,-31.320688247680664,4.0
15.583073616027832,-76.19902801513672,4.0
50.096317291259766,31.937591552734375,0.0
48.929962158203125,-35.256954193115234,6.0
-45.75986862182617,-42.240447998046875,7.0
44.87993240356445,59.19639205932617,3.0
51.372196197509766,-38.022125244140625,6.0
-18.173524856567383,-30.329570770263672,9.0
55.22395324707031,31.5810604095459,0.0
66.55302429199219,-54.01697540283203,6.0
-73.99140167236328,48.36195755004883,1.0
42.4034423828125,14.93374252319336,5.0
-49.799922943115234,-13.805481910705566,7.0
96.27276611328125,-14.83906078338623,6.0
58.753204345703125,35.97005081176758,0.0
-47.76213455200195,-65.58920288085938,3.0
44.279151916503906,-52.99131774902344,6.0
-76.5136947631836,-10.317014694213867,1.0
-37.33007049560547,19.56005859375,8.0
75.30032348632812,-28.50218391418457,6.0
23.60809898376465,-38.025245666503906,4.0
37.34162521362305,11.929274559020996,5.0
-58.71851348876953,-31.99100112915039,7.0
16.75663185119629,-75.6006851196289,4.0
-36.11420440673828,-32.82231140136719,9.0
7.616406440734863,-57.44855880737305,4.0
-21.78917694091797,23.662002563476562,8.0
-92.75057983398438,7.882920742034912,1.0
52.01710891723633,-27.306264877319336,6.0
23.972919464111328,8.078393936157227,5.0
62.07046890258789,22.46410369873047,0.0
5.684008598327637,53.682373046875,3.0
-21.805078506469727,23.45589256286621,8.0
-68.17031860351562,12.694072723388672,1.0
-58.398033142089844,16.110139846801758,1.0
-99.70628356933594,2.056210517883301,1.0
-58.46061706542969,-30.977622985839844,7.0
-70.94697570800781,-4.816337585449219,1.0
-54.487606048583984,-42.23938751220703,7.0
47.13631820678711,-35.8947868347168,6.0
-62.984947204589844,49.464752197265625,1.0
-8.456311225891113,-1.0584022998809814,8.0
29.0240478515625,65.10719299316406,3.0
19.864700317382812,42.87468338012695,3.0
-49.70747375488281,53.815765380859375,2.0
37.251834869384766,61.199642181396484,3.0
-4.396726131439209,53.54705810546875,3.0
-60.15452575683594,32.67847442626953,1.0
-68.59740447998047,68.7029800415039,1.0
-40.555458068847656,-53.13287353515625,7.0
5.828061580657959,-32.01968002319336,4.0
-15.162076950073242,85.5533676147461,2.0
-39.94947052001953,47.73146438598633,2.0
85.0731201171875,7.189988613128662,0.0
67.1325454711914,33.9798469543457,0.0
75.42682647705078,36.07065963745117,0.0
98.78267669677734,19.710115432739258,0.0
-23.775035858154297,34.88423156738281,2.0
-49.527984619140625,7.615696430206299,7.0
-62.81745910644531,-64.17691040039062,7.0
-5.512460708618164,18.63800621032715,8.0
4.531928062438965,21.421876907348633,8.0
8.589691162109375,-29.584564208984375,4.0
-70.17015838623047,16.531282424926758,1.0
46.1336784362793,-39.442691802978516,6.0
5.2537150382995605,17.086410522460938,8.0
-29.2014217376709,-44.552310943603516,9.0
20.91179084777832,38.29512405395508,3.0
-3.1998519897460938,52.779964447021484,3.0
92.8003158569336,13.697778701782227,0.0
-7.74664831161499,9.510660171508789,8.0
44.609012603759766,-45.52817916870117,6.0
23.867855072021484,-37.98399353027344,4.0
-48.769893646240234,-38.81781768798828,7.0
-60.158077239990234,-49.70732879638672,7.0
-27.954172134399414,55.59923553466797,2.0
-42.71284103393555,43.26423645019531,2.0
-77.3254623413086,-12.227339744567871,1.0
20.712961196899414,-10.107776641845703,5.0
-2.9923408031463623,-73.8218002319336,4.0
47.85149383544922,-32.127601623535156,6.0
9.901105880737305,-88.46562194824219,4.0
17.773921966552734,55.020179748535156,3.0
-27.649587631225586,62.391357421875,2.0
6.351253986358643,-8.634769439697266,6.0
-46.30406951904297,47.414276123046875,2.0
-19.034618377685547,-82.26355743408203,9.0
-30.10133171081543,59.6631965637207,3.0
51.99669647216797,-45.06315231323242,6.0
6.564506530761719,7.063347339630127,8.0
23.160125732421875,55.238529205322266,3.0
-47.111488342285156,-71.79424285888672,7.0
-32.305641174316406,46.705387115478516,2.0
29.714473724365234,54.56413269042969,3.0
-38.10047149658203,44.82295227050781,2.0
-91.36174011230469,-13.731233596801758,1.0
-59.85102844238281,23.444778442382812,4.0
-17.61748695373535,-57.40671920776367,9.0
52.456153869628906,-11.229737281799316,6.0
40.892337799072266,7.7995991706848145,5.0
61.76554870605469,13.740677833557129,0.0
-3.6141200065612793,-3.6930387020111084,8.0
27.3745059967041,-11.58275032043457,5.0
89.49430084228516,-4.888823986053467,6.0
33.59186553955078,-24.33257293701172,5.0
39.59789276123047,69.25595092773438,3.0
-57.26538848876953,23.626888275146484,1.0
22.594501495361328,-86.3942642211914,4.0
22.501070022583008,51.90016555786133,3.0
14.024665832519531,48.02585220336914,3.0
20.61518096923828,46.15943145751953,3.0
56.6962890625,29.043859481811523,0.0
-31.036617279052734,-62.429439544677734,9.0
87.15562438964844,13.190749168395996,0.0
-52.31288146972656,-6.255849361419678,7.0
-18.845272064208984,45.46694564819336,2.0
-15.283244132995605,24.806396484375,8.0
47.274959564208984,11.446176528930664,8.0
-47.304264068603516,-7.151951789855957,7.0
-52.97394561767578,-37.18092346191406,7.0
-40.778656005859375,49.439369201660156,2.0
34.53860092163086,65.34515380859375,3.0
-53.84097671508789,-41.209983825683594,7.0
15.797938346862793,-12.05756950378418,5.0
-31.037199020385742,-43.18027114868164,9.0
96.11181640625,-1.305948257446289,6.0
-14.487953186035156,16.679658889770508,8.0
86.04457092285156,11.139656066894531,0.0
-31.875553131103516,41.44317626953125,2.0
56.23598098754883,27.441490173339844,0.0
-68.52947998046875,30.820337295532227,1.0
74.22909545898438,-35.33261489868164,6.0
7.499170303344727,63.97340393066406,3.0
-25.53102684020996,-7.877593994140625,8.0
-68.8137435913086,68.76647186279297,1.0
-88.60653686523438,11.136088371276855,1.0
7.312808036804199,81.40089416503906,3.0
31.764436721801758,-32.76737976074219,5.0
93.69747161865234,43.543312072753906,0.0
71.1306381225586,25.32522201538086,0.0
-73.6189956665039,44.99128723144531,1.0
-53.350032806396484,-54.725589752197266,7.0
-31.512929916381836,89.70696258544922,2.0
28.171846389770508,11.038962364196777,5.0
26.730592727661133,54.16086959838867,3.0
-49.76049041748047,-38.83129119873047,7.0
26.596696853637695,-45.54417419433594,4.0
-23.56841468811035,-54.87803268432617,9.0
-74.66665649414062,-52.59977340698242,7.0
-45.845733642578125,-27.888286590576172,7.0
-31.046361923217773,8.936680793762207,8.0
24.803625106811523,67.19548797607422,3.0
-23.97649574279785,-18.333345413208008,9.0
38.855018615722656,62.475425720214844,3.0
90.86064910888672,40.76700973510742,0.0
59.09678649902344,-20.318872451782227,6.0
-77.621826171875,47.613895416259766,1.0
-23.143550872802734,-71.24958038330078,9.0
-46.702362060546875,70.6125717163086,2.0
16.553531646728516,49.983028411865234,3.0
22.167482376098633,51.41268539428711,3.0
47.82316970825195,1.4694980382919312,5.0
27.309818267822266,-45.127220153808594,4.0
21.701641082763672,-83.08653259277344,4.0
37.63420867919922,-31.10590934753418,5.0
-13.131768226623535,-7.653355598449707,8.0
80.15557098388672,-14.24929428100586,6.0
3.994338274002075,22.981943130493164,8.0
-59.03691101074219,-17.20849609375,7.0
98.9300537109375,-10.9586820602417,6.0
-19.334592819213867,26.606382369995117,8.0
-20.37575340270996,-49.06649398803711,9.0
-15.405781745910645,-22.56611442565918,9.0
65.01193237304688,-39.56427001953125,6.0
86.47266387939453,56.11867141723633,0.0
1.9915645122528076,13.568170547485352,8.0
-67.34135437011719,59.858665466308594,1.0
31.887950897216797,14.30846118927002,5.0
-42.57292175292969,79.18621826171875,2.0
76.66526794433594,-31.649660110473633,6.0
15.863317489624023,52.28989028930664,3.0
61.613651275634766,-33.101497650146484,6.0
-64.24701690673828,-21.339401245117188,7.0
6.458630084991455,13.397330284118652,8.0
-21.850339889526367,-1.954097032546997,8.0
-100.60083770751953,-1.6658689975738525,1.0
-22.243671417236328,-17.143390655517578,9.0
-1.2889336347579956,-61.497032165527344,4.0
-66.98918151855469,-24.80789566040039,7.0
-89.31497192382812,-2.4471065998077393,1.0
-63.42717361450195,-19.669334411621094,7.0
-12.173056602478027,-85.6361083984375,9.0
94.16372680664062,47.31192398071289,0.0
-49.642391204833984,38.58820343017578,2.0
14.08719539642334,65.75071716308594,3.0
-70.77722930908203,-12.039732933044434,9.0
-75.31092071533203,50.195186614990234,1.0
7.692418575286865,62.4898681640625,3.0
-34.90102767944336,6.031728267669678,8.0
-18.612045288085938,22.523893356323242,8.0
-23.53688621520996,-24.158788681030273,9.0
-4.093694686889648,10.380976676940918,8.0
-36.21038818359375,11.036636352539062,8.0
-5.2135090827941895,-69.54006958007812,4.0
65.2177734375,-53.24205017089844,6.0
70.53858947753906,14.808554649353027,0.0
37.615943908691406,-31.079404830932617,5.0
-8.789894104003906,85.21383666992188,2.0
28.020479202270508,-44.55978775024414,4.0
99.7518310546875,-18.864803314208984,6.0
-53.99662780761719,-17.368738174438477,7.0
-63.21397399902344,-70.74736785888672,7.0
6.074522972106934,33.07062530517578,3.0
30.24109649658203,74.27079772949219,3.0
-70.34430694580078,64.97306823730469,1.0
50.28932189941406,31.851099014282227,0.0
-15.680156707763672,-22.0396728515625,9.0
-22.20572853088379,76.88815307617188,2.0
-63.84682846069336,61.869606018066406,1.0
62.660587310791016,24.66941261291504,0.0
25.59542465209961,-40.917449951171875,4.0
-25.022323608398438,63.5866584777832,2.0
34.087158203125,-27.011877059936523,5.0
20.171096801757812,-78.88581085205078,4.0
36.127357482910156,-20.700986862182617,5.0
-54.06139373779297,-3.336707830429077,2.0
74.15182495117188,-28.510475158691406,6.0
-89.25557708740234,0.07490716129541397,8.0
89.71018981933594,46.941741943359375,0.0
31.751110076904297,0.9706504344940186,5.0
-72.11113739013672,53.264808654785156,1.0
-33.71767044067383,-56.234249114990234,9.0
16.737089157104492,60.96556091308594,3.0
-67.44427490234375,-44.72063446044922,7.0
70.61481475830078,-49.29330825805664,6.0
-28.925622940063477,41.48334884643555,2.0
25.930177688598633,-40.98987579345703,4.0
-71.15692138671875,14.802963256835938,1.0
-36.04323959350586,5.351223468780518,8.0
-27.214859008789062,-51.44548034667969,9.0
-10.990052223205566,-22.693256378173828,9.0
84.69905090332031,10.646414756774902,0.0
-44.08560562133789,8.99321460723877,8.0
26.001394271850586,-78.70571899414062,4.0
29.796884536743164,-29.99330711364746,5.0
-61.0107421875,31.907642364501953,1.0
-43.734352111816406,76.88021087646484,2.0
26.854063034057617,49.25174331665039,3.0
-82.94720458984375,45.36205291748047,1.0
26.014652252197266,85.3939208984375,8.0
56.46113204956055,45.65414047241211,0.0
-21.08393669128418,75.95918273925781,2.0
25.19709587097168,-21.169231414794922,5.0
-60.997371673583984,-19.900875091552734,7.0
72.89202880859375,-47.19822311401367,6.0
34.027366638183594,-68.54402923583984,4.0
76.01021575927734,-28.14988899230957,6.0
73.83873748779297,-23.55154037475586,6.0
16.825395584106445,60.880611419677734,3.0
-95.5099868774414,3.921917200088501,1.0
15.528074264526367,60.93790054321289,3.0
25.826168060302734,-92.28382873535156,4.0
7.1444091796875,82.86268615722656,3.0
25.072303771972656,63.27381896972656,3.0
-75.68560028076172,49.85417175292969,1.0
-65.53688049316406,56.07012176513672,1.0
-63.981719970703125,-21.625831604003906,7.0
-77.39619445800781,-8.81525707244873,1.0
-44.489871978759766,79.9835433959961,2.0
33.39516830444336,5.22151517868042,5.0
-50.2235221862793,58.015079498291016,2.0
-23.123315811157227,58.63059616088867,2.0
-55.716880798339844,-16.12226104736328,7.0
15.616703987121582,-74.91178894042969,4.0
-34.02975082397461,96.12631225585938,2.0
-6.478251934051514,2.8951399326324463,8.0
19.530473709106445,57.283111572265625,3.0
-40.701351165771484,41.24760818481445,2.0
76.3664779663086,-25.40729331970215,6.0
28.037349700927734,61.57760238647461,3.0
-29.03940773010254,12.685132026672363,8.0
7.363236427307129,-74.35560607910156,4.0
37.955318450927734,-31.055831909179688,5.0
-73.51880645751953,-45.6335563659668,7.0
-69.2901611328125,44.00946044921875,1.0
20.85820770263672,53.63585662841797,3.0
26.604995727539062,-45.51879119873047,4.0
-36.77260971069336,-50.36187744140625,7.0
-12.517526626586914,-22.55862808227539,9.0
99.03376007080078,-7.5786590576171875,6.0
90.58184814453125,18.966079711914062,0.0
-87.91998291015625,-12.196981430053711,1.0
80.3590316772461,-14.17946720123291,6.0
6.776012420654297,41.165313720703125,3.0
-21.008947372436523,6.008273124694824,8.0
-3.3523736000061035,7.871372222900391,8.0
-20.131437301635742,25.8640193939209,8.0
-75.9443130493164,-15.493870735168457,3.0
97.38998413085938,29.014385223388672,0.0
28.841548919677734,25.710376739501953,5.0
24.49904441833496,83.28463745117188,3.0
-6.346227169036865,-98.47116088867188,9.0
-20.454904556274414,-20.392614364624023,9.0
34.960472106933594,5.693239688873291,5.0
26.2237606048584,-45.3564338684082,4.0
-2.169168710708618,-67.83155059814453,4.0
22.149917602539062,51.13899230957031,3.0
-15.138646125793457,17.941495895385742,8.0
-70.11299896240234,-46.313899993896484,7.0
61.060951232910156,46.81222915649414,0.0
-70.3128433227539,53.05299377441406,1.0
-62.397274017333984,-51.753936767578125,7.0
-61.36041259765625,-22.850290298461914,7.0
13.364831924438477,57.8567008972168,3.0
76.04679107666016,-46.22746276855469,6.0
-15.0553617477417,-72.56153869628906,9.0
-12.191178321838379,-50.14194107055664,9.0
26.563125610351562,13.952230453491211,5.0
23.901914596557617,-48.91267776489258,4.0
97.30741119384766,21.375211715698242,0.0
-41.58457946777344,79.0872802734375,2.0
-56.18639373779297,-50.283329010009766,7.0
-11.663484573364258,-25.823589324951172,9.0
47.48944091796875,61.10660171508789,3.0
-20.735458374023438,-34.686622619628906,9.0
41.5211296081543,59.34048843383789,3.0
27.546855926513672,-44.16238021850586,4.0
87.45824432373047,7.776423931121826,0.0
-12.487688064575195,-22.51763916015625,9.0
27.74686622619629,39.784690856933594,3.0
17.099958419799805,-36.23062515258789,4.0
61.341148376464844,-25.393728256225586,6.0
86.43799591064453,29.94959259033203,0.0
1.3872464895248413,50.096046447753906,3.0
-76.06126403808594,-48.393978118896484,7.0
15.279397964477539,58.59012985229492,3.0
-67.77071380615234,65.11524200439453,1.0
88.3177261352539,-11.294519424438477,6.0
16.61846351623535,60.86620330810547,3.0
55.230552673339844,51.258975982666016,0.0
92.5047378540039,42.09796905517578,0.0
-15.400184631347656,56.447044372558594,2.0
-76.81543731689453,53.2378044128418,1.0
17.825515747070312,6.182613372802734,5.0
-48.51560974121094,72.32418823242188,2.0
-58.78715133666992,-56.02448272705078,7.0
7.69174861907959,68.25435638427734,3.0
-14.090356826782227,-85.03643035888672,9.0
-50.76555252075195,-15.5730562210083,7.0
83.32230377197266,-36.304283142089844,6.0
-39.85417938232422,3.959990978240967,8.0
-9.702906608581543,-94.5335693359375,9.0
-31.65376853942871,-28.592914581298828,9.0
1.1562925577163696,18.8223876953125,8.0
83.96388244628906,48.920013427734375,0.0
-51.75965881347656,-68.22627258300781,7.0
-68.74640655517578,42.54018020629883,1.0
5.286565780639648,43.4969367980957,3.0
-44.58937072753906,69.80513000488281,2.0
4.963503360748291,46.87558364868164,3.0
9.05118179321289,66.48448181152344,3.0
-53.14218521118164,-29.252408981323242,7.0
7.390259742736816,-32.57267761230469,4.0
-6.063491344451904,-2.111053466796875,8.0
-44.17856216430664,-21.409019470214844,7.0
64.78160858154297,25.655696868896484,0.0
-39.859283447265625,3.936945676803589,8.0
-4.580211162567139,-8.602049827575684,8.0
-27.583194732666016,-36.372249603271484,9.0
-4.286487579345703,6.803253650665283,8.0
80.1846694946289,47.686954498291016,0.0
44.17826843261719,3.2639520168304443,5.0
-63.87212371826172,57.17454147338867,1.0
-51.488914489746094,-32.599952697753906,7.0
-35.63850021362305,87.85525512695312,2.0
-54.97458267211914,-8.542328834533691,7.0
8.957385063171387,80.4993896484375,3.0
-44.65965270996094,67.79621887207031,2.0
-52.179927825927734,-17.89986228942871,7.0
-16.269712448120117,86.70606994628906,2.0
-39.9197883605957,3.4361765384674072,8.0
68.12885284423828,24.739952087402344,0.0
-33.45561218261719,-23.92628288269043,9.0
-92.19528198242188,-12.379267692565918,1.0
55.724693298339844,49.800777435302734,0.0
-40.30913543701172,-46.51719665527344,7.0
80.69859313964844,58.83510971069336,0.0
88.35748291015625,-9.23180103302002,6.0
-45.94895935058594,-16.627206802368164,7.0
-27.718599319458008,-32.39598846435547,9.0
38.69791030883789,-24.689611434936523,5.0
35.189781188964844,55.53476333618164,3.0
32.16084289550781,-21.029672622680664,5.0
-66.43701934814453,-28.267091751098633,7.0
3.9063730239868164,77.91288757324219,3.0
20.626684188842773,-83.96620178222656,4.0
-44.778141021728516,-16.9182186126709,7.0
65.38607788085938,15.636619567871094,0.0
-43.75605392456055,9.712910652160645,8.0
-81.67584228515625,1.3344203233718872,1.0
59.655635833740234,-49.95195388793945,6.0
61.83124542236328,-17.59177589416504,6.0
69.868408203125,-31.845064163208008,6.0
-27.798351287841797,-35.69916915893555,9.0
0.3212409019470215,-36.62294387817383,4.0
29.837949752807617,17.859359741210938,5.0
62.24946975708008,48.858158111572266,6.0
